name,value,year,lastValue,rank
Film,17.550329651341634,35,18.40819043635937,5
Actualites,14.789686321534694,35,16.209314815810252,6
Sports,14.775343744707364,35,12.98631033265752,7
Politique,12.99894093899055,35,13.043875156636254,8
Beauté,11.588395551745181,35,11.773155962558121,9
Education,11.324629089685615,35,12.261095610434232,10
Musique,8.94863016876575,35,7.812530140023362,11
Voyage et événements,5.10201964415973,35,5.787949811393989,12
Automobile,4.392154945788594,35,3.9457254225826617,13
Animaux,1.2228021518968406,35,1.2999859230139148,14
Fortnite,25.233636578266655,36,34.51708082120042,1
Gaming,21.788341456642666,36,19.776913718694036,2
Associatif,20.423406675473988,36,21.16035721447932,3
Divertissement,19.792870137833525,36,21.34091078047705,4
Film,14.433950737280593,36,17.550329651341634,5
Sports,14.024381821323061,36,14.775343744707364,6
Politique,13.069879195875941,36,12.99894093899055,7
Beauté,12.365398161698877,36,11.588395551745181,8
Actualites,11.105903076636244,36,14.789686321534694,9
Education,10.740839615494366,36,11.324629089685615,10
Musique,9.912598961931476,36,8.94863016876575,11
Voyage et événements,5.162960653307874,36,5.10201964415973,12
Automobile,4.442579170668244,36,4.392154945788594,13
Animaux,1.669913625329508,36,1.2228021518968406,14
Fortnite,35.50937193299929,37,25.233636578266655,1
Gaming,25.073072480522832,37,21.788341456642666,2
Associatif,18.643292729015016,37,20.423406675473988,3
Divertissement,17.613271665533052,37,19.792870137833525,4
Beauté,14.484273253790708,37,12.365398161698877,5
Politique,12.966699850317951,37,13.069879195875941,6
Sports,12.465811535290568,37,14.024381821323061,7
Film,10.676890434786882,37,14.433950737280593,8
Education,10.255805685859343,37,10.740839615494366,9
Actualites,9.767839854639586,37,11.105903076636244,10
Musique,9.410893962825163,37,9.912598961931476,11
Voyage et événements,5.936893531789616,37,5.162960653307874,12
Automobile,3.859377130412792,37,4.442579170668244,13
Animaux,2.400371303171828,37,1.669913625329508,14
Fortnite,41.64548085956616,38,35.50937193299929,1
Gaming,26.815761654145945,38,25.073072480522832,2
Associatif,17.999952130252893,38,18.643292729015016,3
Divertissement,17.135646573603317,38,17.613271665533052,4
Beauté,15.276470709965032,38,14.484273253790708,5
Politique,13.316195189582452,38,12.966699850317951,6
Sports,13.09659081200233,38,12.465811535290568,7
Actualites,11.23797355911282,38,9.767839854639586,8
Education,10.129701722405134,38,10.255805685859343,9
Musique,9.147861938240602,38,9.410893962825163,10
Film,8.735171226285038,38,10.676890434786882,11
Voyage et événements,5.9171764619416445,38,5.936893531789616,12
Automobile,3.8293366935282673,38,3.859377130412792,13
